timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18337500,5.75,3.422776553747864,0.0,23.72005260900255,23.613146079942226,23.563527138178188,23.56906441090632,23.56797613246937,"bcp,bahu,Tsa",False,1,1,12.5,0.5,8.790898432847563,0.7143695728824331,-1,0.0,23.95486674244455,23.871477738067256,23.744102085408997,23.779940531205114,23.791307586298444,uMod,False,12.213674986595427,50.0,24.427349973190854,37.78632501340457,False,False,
18338400,6.0,16.47559829361456,0.0,22.535827116717314,21.54989360830001,21.798014143874468,21.78659870714654,21.47973468338779,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.049650314970734,24.291744745507856,23.88041900917233,23.890712487575342,23.968409962007,uMod,False,16.47559829361456,50.0,32.95119658722912,33.52440170638544,False,False,
18339300,6.25,15.799415060255827,0.0,22.41325751339963,21.47427233997763,21.690434568479816,21.675647035630902,21.332775114835215,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.049650314970734,24.291744745507856,23.88041900917233,23.890712487575342,23.968409962007,uMod,False,15.799415060255827,50.0,31.598830120511657,34.200584939744175,False,False,
18340200,6.5,15.27723836050961,0.0,22.376965014727773,21.475646615354037,21.648431603334814,21.632392310532737,21.314397906432987,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.049650314970734,24.291744745507856,23.88041900917233,23.890712487575342,23.968409962007,uMod,False,15.27723836050961,50.0,30.55447672101922,34.722761639490386,False,False,
18341100,6.75,15.474948088611088,0.0,22.355548883290226,21.4845292630298,21.621856399634225,21.60691435463542,21.299405768569954,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.049650314970734,24.291744745507856,23.88041900917233,23.890712487575342,23.968409962007,uMod,False,15.474948088611088,50.0,30.949896177222175,34.525051911388914,False,False,
18342000,7.0,15.80706308050237,0.0,22.311053950112694,21.473006272276564,21.588341058515027,21.57428340527258,21.2194930542355,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.17680881819615,24.55300866095979,24.115550889762005,24.16266632843525,24.171365419434665,uMod,False,15.80706308050237,50.0,31.61412616100474,34.192936919497626,False,False,
18342900,7.25,15.991650298780469,0.0,22.281737749072306,21.47010030652234,21.56643819632461,21.55261497808067,21.195692110625657,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.17680881819615,24.55300866095979,24.115550889762005,24.16266632843525,24.171365419434665,uMod,False,15.991650298780469,50.0,31.983300597560937,34.00834970121953,False,False,
18343800,7.5,16.13291442707487,0.0,22.25713009148592,21.47110503650299,21.550608811673953,21.541107633556862,21.175365958491852,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.17680881819615,24.55300866095979,24.115550889762005,24.16266632843525,24.171365419434665,uMod,False,16.13291442707487,50.0,32.26582885414974,33.867085572925134,False,False,
18344700,7.75,16.174902462556215,0.0,22.236871302533075,21.4840239530443,21.53703446365921,21.53270395912392,21.159995130727623,"bcp,bahu,Tsa",False,1,1,12.5,0.5,0.0,0.715569154550426,0,0.0,24.17680881819615,24.55300866095979,24.115550889762005,24.16266632843525,24.171365419434665,uMod,False,16.174902462556215,50.0,32.34980492511243,33.82509753744378,False,False,
18345600,8.0,14.829940971551741,0.0,22.38100565752319,21.669147154256166,21.692325037447517,21.69369475720839,21.348914141350974,"bcp,bahu,Tsa",False,1,1,13.0,0.5,0.0,0.715569154550426,0,1.378237443144485,25.141250345077992,25.71064438385457,25.157233321494687,25.224543661819325,25.14456573089791,uMod,False,14.829940971551741,50.0,29.659881943103482,35.17005902844826,False,False,
18346500,8.25,15.158755996263663,0.0,22.533330560601883,21.820212411364025,21.825724971917396,21.83521658669372,21.491960193385125,"bcp,bahu,Tsa",False,1,1,13.0,0.5,0.0,0.715569154550426,0,1.378237443144485,25.141250345077992,25.71064438385457,25.157233321494687,25.224543661819325,25.14456573089791,uMod,False,15.158755996263663,50.0,30.317511992527322,34.841244003736335,False,False,
18347400,8.5,15.700654773709745,0.0,22.674649523114113,21.98014929150139,21.95766822423559,21.97999356862698,21.576778416143156,"bcp,bahu,Tsa",False,1,1,13.0,0.5,0.0,0.715569154550426,0,1.378237443144485,25.141250345077992,25.71064438385457,25.157233321494687,25.224543661819325,25.14456573089791,uMod,False,15.700654773709745,50.0,31.401309547419494,34.29934522629026,False,False,
18348300,8.75,16.25101121090154,0.0,22.846678695655328,22.187566829017896,22.111801876394452,22.156083359394984,21.724368007003875,"bcp,bahu,Tsa",False,1,1,13.0,0.5,0.0,0.715569154550426,0,1.378237443144485,25.141250345077992,25.71064438385457,25.157233321494687,25.224543661819325,25.14456573089791,uMod,False,16.25101121090154,50.0,32.50202242180308,33.74898878909846,False,False,
18349200,9.0,16.80197796893966,0.0,22.934372323028583,22.340027450141292,22.19227880072509,22.26863901446734,21.800574020835256,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.245338973715798,0.715968841898078,2,0.0,23.95667283801106,24.37199432657235,24.166904761399906,24.205806842208574,24.045589208135482,uMod,False,26.047316942655456,50.0,52.09463388531091,23.952683057344544,False,False,
18350100,9.25,17.217718144622374,0.0,22.984321636223513,22.460840960253506,22.240928231318264,22.358707877052723,21.845721081686975,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.245338973715798,0.715968841898078,2,0.0,23.95667283801106,24.37199432657235,24.166904761399906,24.205806842208574,24.045589208135482,uMod,False,26.46305711833817,50.0,52.926114236676334,23.53694288166183,False,False,
18351000,9.5,17.010097801506653,0.0,23.041179442079226,22.565462753050554,22.292321663427117,22.455646827737212,21.924906712221173,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.245338973715798,0.715968841898078,2,0.0,23.95667283801106,24.37199432657235,24.166904761399906,24.205806842208574,24.045589208135482,uMod,False,26.25543677522245,50.0,52.510873550444906,23.74456322477755,False,False,
18351900,9.75,17.501525294427555,0.0,23.100093758709363,22.646662889935726,22.344940372937288,22.554698977973146,21.991106652043527,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.245338973715798,0.715968841898078,2,0.0,23.95667283801106,24.37199432657235,24.166904761399906,24.205806842208574,24.045589208135482,uMod,False,26.746864268143355,50.0,53.49372853628671,23.253135731856645,False,False,
18352800,10.0,18.177396338318758,0.0,23.115104311135724,22.681927822921296,22.369814779006333,22.630007136512234,21.968880422603775,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.48773646187724,0.7159688340581151,2,0.0,23.961214556873642,24.28416048243389,24.049300029492315,24.238895180185068,24.144708538234397,uMod,False,27.665132800195998,50.0,55.33026560039199,22.334867199804002,False,False,
18353700,10.25,18.60912341630976,0.0,23.13735064953522,22.70163222492704,22.394656899517997,22.707824098136086,21.99003851394599,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.48773646187724,0.7159688340581151,2,0.0,23.961214556873642,24.28416048243389,24.049300029492315,24.238895180185068,24.144708538234397,uMod,False,28.096859878187,50.0,56.19371975637401,21.903140121813,False,False,
18354600,10.5,18.90983915612793,0.0,23.15671673158687,22.70620710202121,22.41722623192703,22.785879902156807,22.009802287944467,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.48773646187724,0.7159688340581151,2,0.0,23.961214556873642,24.28416048243389,24.049300029492315,24.238895180185068,24.144708538234397,uMod,False,28.39757561800517,50.0,56.79515123601034,21.60242438199483,False,False,
18355500,10.75,19.10048258727776,0.0,23.17458728264853,22.70044360693231,22.439231236926446,22.865688776390016,22.02924041374149,"bcp,bahu,Tsa",False,1,1,13.0,0.5,9.48773646187724,0.7159688340581151,2,0.0,23.961214556873642,24.28416048243389,24.049300029492315,24.238895180185068,24.144708538234397,uMod,False,28.588219049155,50.0,57.17643809831,21.411780950845,False,False,
18356400,11.0,18.46404590764716,0.0,23.205761773053382,22.699101635217744,22.4723034772706,22.957651079263144,22.08843299552899,"bcp,bahu,Tsa",False,1,1,13.0,0.5,10.634410894785946,0.7159688263715502,2,0.0,24.006577732125777,24.181454376909244,24.083738064426655,24.47403027478424,24.055238114570386,uMod,False,29.098456802433105,50.0,58.19691360486621,20.901543197566895,False,False,
18357300,11.25,18.552039011294465,0.0,23.243775732647975,22.693805961485396,22.50764103666819,23.05086240988652,22.13882853476656,"bcp,bahu,Tsa",False,1,1,13.0,0.5,10.634410894785946,0.7159688263715502,2,0.0,24.006577732125777,24.181454376909244,24.083738064426655,24.47403027478424,24.055238114570386,uMod,False,29.186449906080412,50.0,58.372899812160824,20.813550093919588,False,False,
18358200,11.5,18.750670922322776,0.0,23.238942177110175,22.66153104889139,22.51761791341812,23.128233318951573,22.10147348841747,"bcp,bahu,Tsa",False,1,1,13.0,0.5,10.634410894785946,0.7159688263715502,2,0.0,24.006577732125777,24.181454376909244,24.083738064426655,24.47403027478424,24.055238114570386,uMod,False,29.38508181710872,50.0,58.77016363421744,20.61491818289128,False,False,
18359100,11.75,18.84619996067822,0.0,23.24571818501431,22.640211511063228,22.530691789835373,23.209148730502307,22.11222438764679,"bcp,bahu,Tsa",False,1,1,13.0,0.5,10.634410894785946,0.7159688263715502,2,0.0,24.006577732125777,24.181454376909244,24.083738064426655,24.47403027478424,24.055238114570386,uMod,False,29.480610855464164,50.0,58.96122171092833,20.519389144535836,False,False,
18360000,12.0,16.857716274959365,0.0,23.294191105828475,22.75460483746633,22.641465870250784,23.401442495302263,22.24455255292861,"bcp,bahu,Tsa",False,1,1,14.0,0.5,10.246836105448846,0.7159688188847905,2,0.0,23.90657993825613,23.70704863712109,24.03316602389748,24.3495554699482,24.077800241151692,uMod,False,27.10455238040821,50.0,54.209104760816416,22.89544761959179,False,False,
18360900,12.25,16.981190549811906,0.0,23.307944190167007,22.75518479547202,22.664322575169194,23.465642635797963,22.27651894242331,"bcp,bahu,Tsa",False,1,1,14.0,0.5,10.246836105448846,0.7159688188847905,2,0.0,23.90657993825613,23.70704863712109,24.03316602389748,24.3495554699482,24.077800241151692,uMod,False,27.228026655260752,50.0,54.456053310521504,22.771973344739248,False,False,
18361800,12.5,16.43834630183681,0.0,23.336970620589682,22.766327684471662,22.694337786030644,23.52678853420207,22.357761174469772,"bcp,bahu,Tsa",False,1,1,14.0,0.5,10.246836105448846,0.7159688188847905,2,0.0,23.90657993825613,23.70704863712109,24.03316602389748,24.3495554699482,24.077800241151692,uMod,False,26.685182407285655,50.0,53.37036481457132,23.314817592714345,False,False,
18362700,12.75,16.532985230480005,0.0,23.37262999017048,22.778939722032646,22.723200084157043,23.574283017991434,22.426584579704468,"bcp,bahu,Tsa",False,1,1,14.0,0.5,10.246836105448846,0.7159688188847905,2,0.0,23.90657993825613,23.70704863712109,24.03316602389748,24.3495554699482,24.077800241151692,uMod,False,26.77982133592885,50.0,53.5596426718577,23.22017866407115,False,False,
18363600,13.0,16.919853333344385,0.0,23.519698039615548,22.88227681953572,22.85395228740248,23.70253718819913,22.535032620149252,"bcp,bahu,Tsa",False,1,1,14.0,0.5,4.263056949243791,0.6888930170751484,1,0.0,23.97113208997024,24.131344432019034,24.150644900852853,24.680502867889857,24.243554549199985,uMod,False,21.182910282588175,50.0,42.36582056517635,28.817089717411825,False,False,
18364500,13.25,17.132014490973976,0.0,23.551208689491432,22.899022155785303,22.888469513082498,23.733592115486374,22.591544697558447,"bcp,bahu,Tsa",False,1,1,14.0,0.5,4.263056949243791,0.6888930170751484,1,0.0,23.97113208997024,24.131344432019034,24.150644900852853,24.680502867889857,24.243554549199985,uMod,False,21.395071440217766,50.0,42.79014288043553,28.604928559782234,False,False,
18365400,13.5,17.313643350860193,0.0,23.576009633514502,22.91062612948508,22.91666235622597,23.7649234809449,22.65191902482195,"bcp,bahu,Tsa",False,1,1,14.0,0.5,4.263056949243791,0.6888930170751484,1,0.0,23.97113208997024,24.131344432019034,24.150644900852853,24.680502867889857,24.243554549199985,uMod,False,21.576700300103983,50.0,43.153400600207966,28.423299699896017,False,False,
18366300,13.75,17.34507878115792,0.0,23.600899879715655,22.920856188716925,22.942126360846373,23.795404791801786,22.719319082410664,"bcp,bahu,Tsa",False,1,1,14.0,0.5,4.263056949243791,0.6888930170751484,1,0.0,23.97113208997024,24.131344432019034,24.150644900852853,24.680502867889857,24.243554549199985,uMod,False,21.60813573040171,50.0,43.21627146080342,28.39186426959829,False,False,
18367200,14.0,16.532011891887716,0.0,23.6424522348683,22.94103089264337,22.974548629259687,23.83306405661881,22.836883664455627,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.275303847191813,0.6554549546655756,1,0.0,23.982284486625986,24.004858684713838,24.069914035802526,24.30169657645854,24.315943665722273,uMod,False,19.807315739079527,50.0,39.614631478159055,30.192684260920473,False,False,
18368100,14.25,16.20177130116107,0.0,23.69185414588253,22.960988393413686,23.006408290451475,23.86462267466578,22.949387103596678,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.275303847191813,0.6554549546655756,1,0.0,23.982284486625986,24.004858684713838,24.069914035802526,24.30169657645854,24.315943665722273,uMod,False,19.47707514835288,50.0,38.95415029670576,30.52292485164712,False,False,
18369000,14.5,16.010255071067295,0.0,23.70115862971079,22.95694317993889,23.015553646657338,23.870676072881224,22.983812898657334,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.275303847191813,0.6554549546655756,1,0.0,23.982284486625986,24.004858684713838,24.069914035802526,24.30169657645854,24.315943665722273,uMod,False,19.285558918259106,50.0,38.57111783651821,30.714441081740894,False,False,
18369900,14.75,15.900400440573986,0.0,23.72217504590151,22.95767971685723,23.028025587904665,23.874860920449976,23.076156990077266,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.275303847191813,0.6554549546655756,1,0.0,23.982284486625986,24.004858684713838,24.069914035802526,24.30169657645854,24.315943665722273,uMod,False,19.175704287765797,50.0,38.35140857553159,30.824295712234203,False,False,
18370800,15.0,16.063362429487555,0.0,23.74605882788194,22.96110161071084,23.042895578988407,23.876853788779727,23.182085356479945,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.1366829542645696,0.6210680018805447,1,0.0,24.032493409627136,23.982376450508127,24.04245877712833,24.470153923772273,24.723181917919874,uMod,False,19.200045383752123,50.0,38.400090767504246,30.799954616247877,False,False,
18371700,15.25,16.30189088308906,0.0,23.77225883824974,22.96710832141929,23.060035982734064,23.876079133947712,23.30022225448596,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.1366829542645696,0.6210680018805447,1,0.0,24.032493409627136,23.982376450508127,24.04245877712833,24.470153923772273,24.723181917919874,uMod,False,19.43857383735363,50.0,38.87714767470726,30.56142616264637,False,False,
18372600,15.5,15.928109554872986,0.0,23.81631755805256,22.987011507014415,23.088883278532876,23.87881991262111,23.470660800074256,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.1366829542645696,0.6210680018805447,1,0.0,24.032493409627136,23.982376450508127,24.04245877712833,24.470153923772273,24.723181917919874,uMod,False,19.064792509137554,50.0,38.12958501827511,30.935207490862446,False,False,
18373500,15.75,16.026501325967253,0.0,23.866293255387347,23.008001778710536,23.11891796328041,23.866122822298735,23.638835969088575,"bcp,bahu,Tsa",False,1,1,14.0,0.5,3.1366829542645696,0.6210680018805447,1,0.0,24.032493409627136,23.982376450508127,24.04245877712833,24.470153923772273,24.723181917919874,uMod,False,19.16318428023182,50.0,38.32636856046364,30.83681571976818,False,False,
18374400,16.0,16.873993947183752,0.0,23.813420523252717,22.914550428719224,23.047320227871808,23.753966430258686,23.592427711904406,"bcp,bahu,Tsa",False,1,1,13.5,0.5,3.382648793806424,0.585653087469055,1,0.0,24.00775298196777,23.956294429108596,24.001820385641736,23.991604187337884,24.70230714848543,uMod,False,20.256642740990177,50.0,40.513285481980354,29.743357259009823,False,False,
18375300,16.25,16.69435247708823,0.0,23.81799756198626,22.90265903602898,23.04530569713131,23.72108909422434,23.678945482465735,"bcp,bahu,Tsa",False,1,1,13.5,0.5,3.382648793806424,0.585653087469055,1,0.0,24.00775298196777,23.956294429108596,24.001820385641736,23.991604187337884,24.70230714848543,uMod,False,20.077001270894655,50.0,40.15400254178931,29.922998729105345,False,False,
18376200,16.5,16.54485495638995,0.0,23.82328710171936,22.89152415918886,23.04322484229118,23.69200583914028,23.770650227568183,"bcp,bahu,Tsa",False,1,1,13.5,0.5,3.382648793806424,0.585653087469055,1,0.0,24.00775298196777,23.956294429108596,24.001820385641736,23.991604187337884,24.70230714848543,uMod,False,19.927503750196376,50.0,39.85500750039275,30.072496249803624,False,False,
18377100,16.75,16.32921448234354,0.0,23.826326341434424,22.879419201375526,23.044127524989904,23.665285024731816,23.864774814007774,"bcp,bahu,Tsa",False,1,1,13.5,0.5,3.382648793806424,0.585653087469055,1,0.0,24.00775298196777,23.956294429108596,24.001820385641736,23.991604187337884,24.70230714848543,uMod,False,19.711863276149966,50.0,39.42372655229993,30.288136723850034,False,False,
18378000,17.0,15.53264846289453,0.0,23.781353977084223,22.830923969782248,23.02178031025892,23.603551692152905,23.955231875400614,"bcp,bahu,Tsa",False,1,1,13.5,0.5,9.98055487920323,0.5845505612186918,2,0.0,23.87739116178193,23.98089432871143,24.039366463840054,24.216397979454996,24.936144015527702,uMod,False,25.51320334209776,50.0,51.02640668419552,24.48679665790224,False,False,
18378900,17.25,15.407950262769402,0.0,23.712297253058296,22.77518718707563,22.975468615113982,23.51850600289106,23.953692052050087,"bcp,bahu,Tsa",False,1,1,13.5,0.5,9.98055487920323,0.5845505612186918,2,0.0,23.87739116178193,23.98089432871143,24.039366463840054,24.216397979454996,24.936144015527702,uMod,False,25.388505141972633,50.0,50.777010283945266,24.611494858027367,False,False,
18379800,17.5,15.448543650224577,0.0,23.607228230737917,22.674348144858243,22.88934475015759,23.413170506497238,23.837650923515582,"bcp,bahu,Tsa",False,1,1,13.5,0.5,9.98055487920323,0.5845505612186918,2,0.0,23.87739116178193,23.98089432871143,24.039366463840054,24.216397979454996,24.936144015527702,uMod,False,25.429098529427808,50.0,50.858197058855616,24.570901470572192,False,False,
