timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18356400,11.0,18.739574371984354,0.0,23.401976406960102,22.900762897899654,22.658877808061675,23.143364833336875,22.345264448550097,"bcp,bahu",False,1,1,13.0,0.5,2.725845044991834,0.6297388462069105,1,0.0,23.891819419944284,24.052102104644916,24.05633748344667,24.368436990887744,24.12258683235723,uMod,False,21.46541941697619,30.0,71.5513980565873,8.53458058302381,False,False,
18357300,11.25,19.206123669056314,0.0,23.394008529922132,22.866854820154856,22.6681197357139,23.216162632470798,22.257335473796275,"bcp,bahu",False,1,1,13.0,0.5,2.725845044991834,0.6297388462069105,1,0.0,23.891819419944284,24.052102104644916,24.05633748344667,24.368436990887744,24.12258683235723,uMod,False,21.931968714048146,30.0,73.10656238016048,8.068031285951854,False,False,
18358200,11.5,19.322209343227048,0.0,23.39925528516551,22.836463786098818,22.680788919942643,23.295056488077535,22.26468848121408,"bcp,bahu",False,1,1,13.0,0.5,2.725845044991834,0.6297388462069105,1,0.0,23.891819419944284,24.052102104644916,24.05633748344667,24.368436990887744,24.12258683235723,uMod,False,22.04805438821888,30.0,73.49351462739627,7.95194561178112,False,False,
18359100,11.75,19.415220450470706,0.0,23.405744715333526,22.814190504635235,22.69356468081088,23.37634962050811,22.275386918578647,"bcp,bahu",False,1,1,13.0,0.5,2.725845044991834,0.6297388462069105,1,0.0,23.891819419944284,24.052102104644916,24.05633748344667,24.368436990887744,24.12258683235723,uMod,False,22.14106549546254,30.0,73.80355165154181,7.858934504537459,False,False,
18360000,12.0,19.29879871034362,0.0,23.33882289769292,22.747758750208675,22.649257976351976,23.40633117541688,22.230495422858382,"bcp,bahu",False,1,1,13.0,0.5,2.7922496656086335,0.5968862392244864,1,0.0,23.83567962990105,23.91708318873856,24.03202285782737,24.387272661846282,24.049838563219453,uMod,False,22.09104837595225,30.0,73.63682791984084,7.908951624047749,False,False,
18360900,12.25,18.89097759863012,0.0,23.34696176072663,22.739224096037674,22.663530477413588,23.46837598676342,22.25249974378056,"bcp,bahu",False,1,1,13.0,0.5,2.7922496656086335,0.5968862392244864,1,0.0,23.83567962990105,23.91708318873856,24.03202285782737,24.387272661846282,24.049838563219453,uMod,False,21.683227264238752,30.0,72.27742421412917,8.316772735761248,False,False,
18361800,12.5,18.363468360547785,0.0,23.390274145776345,22.750366587885992,22.694147079022002,23.529430160679226,22.400499744895853,"bcp,bahu",False,1,1,13.0,0.5,2.7922496656086335,0.5968862392244864,1,0.0,23.83567962990105,23.91708318873856,24.03202285782737,24.387272661846282,24.049838563219453,uMod,False,21.155718026156418,30.0,70.51906008718805,8.844281973843582,False,False,
18362700,12.75,18.599844408382253,0.0,23.379037413396873,22.735093531141956,22.697844978584044,23.554777517040407,22.336345900903552,"bcp,bahu",False,1,1,13.0,0.5,2.7922496656086335,0.5968862392244864,1,0.0,23.83567962990105,23.91708318873856,24.03202285782737,24.387272661846282,24.049838563219453,uMod,False,21.392094073990886,30.0,71.30698024663629,8.607905926009114,False,False,
18363600,13.0,18.828350801186495,0.0,23.52548736817306,22.831823909710693,22.821796422679654,23.675878531081878,22.47854109129196,"bcp,bahu",False,1,1,13.0,0.5,2.9950609059026547,0.5602649286809045,1,0.0,24.026726299623306,23.991164541907153,24.10397406869987,24.312743175699154,24.21896512570993,uMod,False,21.82341170708915,30.0,72.74470569029717,8.17658829291085,False,False,
18364500,13.25,19.033982517172948,0.0,23.550993731701396,22.84234192540805,22.850754495049216,23.701171901088856,22.528929952187866,"bcp,bahu",False,1,1,13.0,0.5,2.9950609059026547,0.5602649286809045,1,0.0,24.026726299623306,23.991164541907153,24.10397406869987,24.312743175699154,24.21896512570993,uMod,False,22.029043423075603,30.0,73.43014474358534,7.970956576924397,False,False,
18365400,13.5,19.27438793563184,0.0,23.569763104623917,22.84416377000872,22.87093791242802,23.72477462082219,22.57975788961994,"bcp,bahu",False,1,1,13.0,0.5,2.9950609059026547,0.5602649286809045,1,0.0,24.026726299623306,23.991164541907153,24.10397406869987,24.312743175699154,24.21896512570993,uMod,False,22.269448841534494,30.0,74.23149613844832,7.730551158465506,False,False,
18366300,13.75,18.709212306983602,0.0,23.600631787716793,22.86100249211478,22.901084727731586,23.760169945821985,22.65271295715729,"bcp,bahu",False,1,1,13.0,0.5,2.9950609059026547,0.5602649286809045,1,0.0,24.026726299623306,23.991164541907153,24.10397406869987,24.312743175699154,24.21896512570993,uMod,False,21.704273212886257,30.0,72.34757737628752,8.295726787113743,False,False,
18367200,14.0,18.086082057640972,0.0,23.660640411552436,22.885301413128275,22.937827798259434,23.799890489128643,22.846282999076834,"bcp,bahu",False,1,1,13.0,0.5,4.433310820526976,0.5214143863646178,1,0.0,24.075004136478583,23.995490817675147,24.06011089555585,24.24470215637234,24.329215917144268,uMod,False,22.51939287816795,30.0,75.0646429272265,7.480607121832051,False,False,
18368100,14.25,17.935545494845716,0.0,23.66263537402324,22.87742110261678,22.94519540049896,23.809532666153984,22.816774413093697,"bcp,bahu",False,1,1,13.0,0.5,4.433310820526976,0.5214143863646178,1,0.0,24.075004136478583,23.995490817675147,24.06011089555585,24.24470215637234,24.329215917144268,uMod,False,22.368856315372692,30.0,74.56285438457564,7.6311436846273075,False,False,
18369000,14.5,17.53973597820305,0.0,23.67715919450228,22.87144606808556,22.952214917325477,23.81240119076824,22.892008510715414,"bcp,bahu",False,1,1,13.0,0.5,4.433310820526976,0.5214143863646178,1,0.0,24.075004136478583,23.995490817675147,24.06011089555585,24.24470215637234,24.329215917144268,uMod,False,21.973046798730028,30.0,73.2434893291001,8.026953201269972,False,False,
18369900,14.75,17.369811350401037,0.0,23.69518160101518,22.867841449477908,22.96079988297805,23.811467994684563,22.979842325433424,"bcp,bahu",False,1,1,13.0,0.5,4.433310820526976,0.5214143863646178,1,0.0,24.075004136478583,23.995490817675147,24.06011089555585,24.24470215637234,24.329215917144268,uMod,False,21.803122170928013,30.0,72.67707390309339,8.196877829071987,False,False,
18370800,15.0,17.531177148905943,0.0,23.715536069482198,22.86703896054422,22.97181930240572,23.807903618353407,23.080632108082057,"bcp,bahu",False,1,1,13.0,0.5,3.3461134573650857,0.4799616441722094,1,0.0,23.931092695341817,23.96090992142649,24.028764025171313,24.01797642174313,24.372168583076814,uMod,False,20.87729060627103,30.0,69.5909686875701,9.122709393728972,False,False,
18371700,15.25,17.397601107799822,0.0,23.749449014291486,22.879058520639376,22.993719418701176,23.808320424638055,23.201427343636226,"bcp,bahu",False,1,1,13.0,0.5,3.3461134573650857,0.4799616441722094,1,0.0,23.931092695341817,23.96090992142649,24.028764025171313,24.01797642174313,24.372168583076814,uMod,False,20.743714565164908,30.0,69.14571521721636,9.256285434835092,False,False,
18372600,15.5,17.201728283887658,0.0,23.810176321866663,22.906006070876003,23.028488220607528,23.802281285870606,23.46468496589671,"bcp,bahu",False,1,1,13.0,0.5,3.3461134573650857,0.4799616441722094,1,0.0,23.931092695341817,23.96090992142649,24.028764025171313,24.01797642174313,24.372168583076814,uMod,False,20.547841741252743,30.0,68.4928058041758,9.452158258747257,False,False,
18373500,15.75,17.630932551249366,0.0,23.818375855598447,22.9012701007166,23.036560869138384,23.77375375762813,23.457931552347645,"bcp,bahu",False,1,1,13.0,0.5,3.3461134573650857,0.4799616441722094,1,0.0,23.931092695341817,23.96090992142649,24.028764025171313,24.01797642174313,24.372168583076814,uMod,False,20.97704600861445,30.0,69.9234866953815,9.022953991385549,False,False,
18374400,16.0,17.48717588569224,0.0,23.831071842302435,22.897645141373232,23.042982060003737,23.74404188511255,23.560344717371322,"bcp,bahu",False,1,1,13.0,0.5,3.303321605270132,0.43675560588853557,1,0.0,24.006890518670446,23.9612605553869,24.00959949600309,23.924857143808936,24.67193656515019,uMod,False,20.79049749096237,30.0,69.3016583032079,9.20950250903763,False,False,
18375300,16.25,17.372867969182746,0.0,23.840238143866202,22.889002193598913,23.044164367257622,23.713440812117597,23.646401175785968,"bcp,bahu",False,1,1,13.0,0.5,3.303321605270132,0.43675560588853557,1,0.0,24.006890518670446,23.9612605553869,24.00959949600309,23.924857143808936,24.67193656515019,uMod,False,20.676189574452877,30.0,68.92063191484293,9.323810425547123,False,False,
18376200,16.5,17.25208422729001,0.0,23.84623256151292,22.878285861227766,23.04271567336832,23.68510880792803,23.73233297545653,"bcp,bahu",False,1,1,13.0,0.5,3.303321605270132,0.43675560588853557,1,0.0,24.006890518670446,23.9612605553869,24.00959949600309,23.924857143808936,24.67193656515019,uMod,False,20.55540583256014,30.0,68.51801944186714,9.44459416743986,False,False,
18377100,16.75,16.64916651161003,0.0,23.861862412804783,22.87698689565582,23.049514607067124,23.66677264749194,23.82778916214687,"bcp,bahu",False,1,1,13.0,0.5,3.303321605270132,0.43675560588853557,1,0.0,24.006890518670446,23.9612605553869,24.00959949600309,23.924857143808936,24.67193656515019,uMod,False,19.95248811688016,30.0,66.50829372293387,10.047511883119839,False,False,
18378000,17.0,16.043603910762563,0.0,23.827841892144022,22.84190780569338,23.04439254958379,23.608531679411954,24.033918512190894,"bcp,bahu",False,1,1,13.0,0.5,4.6803035781498386,0.39684720252868766,1,0.0,23.764081618464672,23.84121403843085,23.87147206346532,23.34749866459913,24.32620224291537,uMod,False,20.723907488912403,30.0,69.07969162970801,9.276092511087597,False,False,
18378900,17.25,16.236877866055863,0.0,23.732712332379947,22.745089208251898,22.960651151929426,23.511596731991688,23.872385126754295,"bcp,bahu",False,1,1,13.0,0.5,4.6803035781498386,0.39684720252868766,1,0.0,23.764081618464672,23.84121403843085,23.87147206346532,23.34749866459913,24.32620224291537,uMod,False,20.917181444205703,30.0,69.72393814735234,9.082818555794297,False,False,
18379800,17.5,16.1797301780493,0.0,23.632410683684952,22.65180689268425,22.88282129928649,23.40595187783481,23.81140609422289,"bcp,bahu",False,1,1,13.0,0.5,4.6803035781498386,0.39684720252868766,1,0.0,23.764081618464672,23.84121403843085,23.87147206346532,23.34749866459913,24.32620224291537,uMod,False,20.86003375619914,30.0,69.53344585399714,9.13996624380086,False,False,
18380700,17.75,16.083511958826954,0.0,23.528688991014235,22.552256470817497,22.796819740754245,23.29478817615552,23.721850620151315,"bcp,bahu",False,1,1,13.0,0.5,4.6803035781498386,0.39684720252868766,1,0.0,23.764081618464672,23.84121403843085,23.87147206346532,23.34749866459913,24.32620224291537,uMod,False,20.763815536976793,30.0,69.2127184565893,9.236184463023207,False,False,
